http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2245503&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,g6 중고가 더싼거같은데,중고가 더싼거같은데,2017-05-01 18:10:44.798000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2245029&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,skㄱㅂ G6 46징이 최고 맞나요?,ㅅㅋㄱㅂ 퍼펙트요금으로 6개월 46징이 최고 맞나요?? 판매자마다 가격이 천차만별이네요 ㅜㅜ,2017-05-01 18:10:45.089000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2244901&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,g6랑 v20 카메라 어떤게 좋은가요?,기변으로 이번에 바꿀려고 맘먹었는데 그나마 싼것들이 저 두기종이라 저중에 카메라 성능이 좋은게 어떤건가요? s7이 싸면 이거라도 사겠지만 ㅜㅜ 기변이라 영 가격이 그렇네요.,2017-05-01 18:10:45.374000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2244781&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,g6 ㅅㅋㄱㅂ 요금제 유지기간 문의,퍼펙트로 개통후(선약) 몇개월 유지해야하나요??,2017-05-01 18:10:45.581000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2244517&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,둘중에 추천좀 해주세요,현재 v10 공기계 쓰고있고 S8+ 128기가 기변을 lg공홈에서 신청해둔 상태거든요? 해피콜까지 마친상태이고 아직 배송오려면 일주~삼주는 더 기다려야 할텐데 G6 공기계 풀박스 50주고사서 한5개월 사용후 아이폰8이나 노트8로 갈아타는게 나을까요??,2017-05-01 18:10:45.845000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2244357&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,g6 사은품 신청.. 오늘개통하면 가능할까요,59징보다 아쉽지만 오징이라도 타야겠네요,2017-05-01 18:10:46.110000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2244350&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,에휴.. 울 아빠가 작년에 호갱님이었네요,핸드폰 a3 2016인데 이거 괜찮은 폰인가요..? a5 / a8 은 들어본거같은데.. 공시지원받고 할원0으로 구입하신거 같긴한데.. 많아봐야 한달에 3~4G 쓰시는 분한테 76.8요금제로 vip등급하게 해준다고..하셨나봅니다.. 65년생인 울 아부지한테 vip등급이 무슨소용인가요ㅠㅠ.. 꽁폰 샀다기에 그냥 그러려니 했었는데..에휴 g6 요즘 괜찮다는 소문에 기변으로 위약금 30물고 바꿔드릴까 합니다ㅠㅠ 제 s8은 오늘 도착하니.. 스노방 징 확인해서 바꿔드리던가 해야겠네요,2017-05-01 18:10:46.451000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2244290&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,G6 이번달까지 개통시 톤플러스?,오늘 개통해야 주나요?,2017-05-01 18:10:46.723000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2244129&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,이번주 일요일 개통되는 날인가요?,개통되는거면 그날이 G6 구매하시는분 톤플 마지막으로 받을수있는 날일듯,2017-05-01 18:10:46.999000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2243992&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,g6 그냥 깔끔하게 포기하는게 나을까요,Kt기변 생각중 인데 내방이 불가능하거나 힘든곳에 있네영 ㅠ 서울이면 할만할텐데,2017-05-01 18:10:47.268000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2243902&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,Sk기변 lg폰이면 v20이 괜찮나요?,제가 g5쓰는데 이정도도 괜찮을꺼 같기는 한데 정책이 안보이고.... Lg폰이 v10 v20 g5 g6 이거말고도 괜찮은거 있나요?? 밴드1.2 요금제에 20만원대 정도로 구하고싶은데ㅠㅠ 으어어....,2017-05-01 18:10:47.544000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2243834&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,핫한 G6이 어디까지 갈지,G6 지금 재고 터는거 같은데 어디 까지 갈지 궁금하네요 기변이 저정도면 번이로는 +10 생각해도 되는거 아닐지.,2017-05-01 18:10:47.824000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2243589&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,갤8에서 g6로 갈아타려고 해요,갤8 액정문제로 개통철회하고 g6로 갈아타려고 하는데 좋은 선택일까요 ㅎㅎ,2017-05-01 18:10:48.476000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2243567&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,g6 스크르그번이 현재 얼마인가요??,징적용까지 다하고 요즘 실제 최종금액 얼마정도하나요? 갤7찾고있었는데 g6 끌리네요~~ 갤7은 10만원 초반대인거같던데,2017-05-01 18:10:48.739000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2243473&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,g6 사은품이요,4월구매고객까지 주는건데 4월30일 안에 신청해야 주는건가요? 4월30일 안에 구매하고 5월초에 신청해도 주는건가요? 전 여기서 잘 사서 잘 쓰고 있는데 지인이 자기도 하고 싶다고 물어보네요 4월30일 안에 신청해야 한다면 마지노선이 오늘인데.. 고민이군요,2017-05-01 18:10:49.073000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2243392&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,르그 번호이동 g6 달려주세요,스노방 르그 판매자님! 4월 마지막 금요일인데 한번 달려주시면 안되겠습니까 ㅜ 오늘 꼭 폰 바꾸고 싶습니다~,2017-05-01 18:10:49.356000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2243202&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,g6  lg  기변,요즘 기변 가격이 좋던데 몇 징이 적당한가요?,2017-05-01 18:10:49.621000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2243067&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,g6 사은품 톤플러스 1100에 관해서 질문이 많은거 같아서 링크 겁니다.,https://www.lge.co.kr/lgekor/event/eventProgressDetail.do?cSeq=1000000943&eventFlag=progress&innerReferrer=EventList 위 링크로 들어가시면 자세한 방법 나와있습니다.,2017-05-01 18:10:50.006000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2242981&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,g6 개통 사은품??,어제 g6 ㅅㅋㄱㅂ 탔는데요 네이버 보니까 사은품 준다고 들었던거같은데 따로안와서요 사은품 못받나요?,2017-05-01 18:10:50.267000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2242809&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,탈만한 폰이 없네요..,딱 이거다 할만한 폰이없네요 갤8은 사쿠라 에디션.. 갤7은 생각보다 가격이 안내려오고 놋7리퍼나 놋8이 빨리 나와줬으면 하네요,2017-05-01 18:10:50.574000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2242734&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170428,g6 톤플 이벤트 개통기준인가요 신청기준인가요?,G6주말에사게되면 개통하더라도 사은품 신청은 못할텐데 개통기준인가요 신청기준인가요?? 아시는분계신가요?,2017-05-01 18:10:50.823000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2242118&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170427,g6 기변 20만원 대네요,g6 살까 고민중이네요 s7 삼성페이 편하게 쓰고 있는데..디자인이 하앍 ㅋㅋㅋ,2017-05-01 18:10:51.185000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2242023&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=3,170427,G6  사은품 톤 플러스 질문입니다.,G6사은품 중에 톤플러스가 제일 비싸게 팔리나요? 그리고 색상은 어떤것이 더 비싸나요?,2017-05-01 18:10:51.414000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2241931&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,G6 톤플러스 이어폰 신청후 얼마만에 받으셨나요,기프트팩에는 일주일 정도 걸린다는거 같은데..,2017-05-01 18:10:52.042000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2241930&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,g6 카메라센서 조립불량인데 교품 가능한가요??,광각 카메라 자세히들여다보니 조립이 어긋나게되있네요 ;; 이거 엘지서비스센타가면 교품해주나요? 센타에서 바로 교품해주는건가요? 아니면 불량확인후 교품증주면 삿던곳가서 교품진행해야하나요??,2017-05-01 18:10:52.258000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2241864&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,g6 사은품 톤플러스말고 케이스도 주나요??,케이스는 어떻게 주문넣는거죵?,2017-05-01 18:10:52.454000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2241796&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,지인 g6 번이해줘야되는데,오징어이상좀주십셔ㅠ,2017-05-01 18:10:52.727000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2241733&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,ㅠㅠㅠ하아.. s8 너무이쁘네요,g6 때문에..... 쓰고있는데 s8이 너무이뻐보여요 사고싶다 ㅠㅠ,2017-05-01 18:10:52.986000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2241406&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,g6 사고 싶네요 ㅅㅋ 기변 ㅠ,언제쯤 나올까요... 50징 정도면 딱 좋을거 같은데 ㅠㅠ,2017-05-01 18:10:53.326000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2241140&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,ㄹㄱㅂㅇ g6 오징어이상 있나요?,오징어는보이던데 그 이상이없네요 지금바로타려는데ㅠ,2017-05-01 18:10:53.594000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2240985&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,신청했는데 떨리네요 ㄷㄷㄷ,펭귀니님꺼 G6 선약24개월로 신청했는데 왜이리 떨릴까요 ㅋㅋㅋ 이제 뭘 하면 될까요;;,2017-05-01 18:10:53.898000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2240437&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,g6 오줌액정 확인 어떻게하나요?,하얀색화면으로 확인하시던데 어떻게 하는거죵?,2017-05-01 18:10:54.109000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2240338&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,럭키짱님 배달관련,럭키짱님 관련 자게 게시글들 검색해보니 당일 배달이라고들하시고 제 개통건 달력징으로도 당일이었는데. 어제 G6 sk기변 신청하고 2차신청서까지 다하고 현재 기기받고 개통 완료했습니다. 다만 이후 오는 해피콜은 아직 안왔구요. 아침에 이미 개통은 완료 된상태로 기기가 도착했구요. 고수분들중에 럭키짱님한테 졸업하신분들중에 여쭤볼께요. 럭키짱님 꽃배달이 보통 몇시에오던가요?,2017-05-01 18:10:54.336000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2240031&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,G6 ㄹㄱㅂㅇ좀 주십셔~~!,오징어에서 좀만 더 짜내주십셔ㅠ,2017-05-01 18:10:54.574000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2239976&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,알빠여님 G6 KT 기변 50징 심히 땡기는데...,알빠여님 G6 KT 기변 50징 심히 땡기는데...54.3 요금에 미디어 익월말. 당일처리하 하더라도 택배이고 전액 입금이라 .... 손못대겠네요 ㅠ 알빠여님 믿을만한가요?,2017-05-01 18:10:54.837000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2239724&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,오늘 내일 할려고 하는데 가성비 좋은폰좀 추천부탁드려요,갤7 지5 브이20 지6 까지 생각하고 있는데 징징징 많이 오는게 있나요?,2017-05-01 18:10:55.153000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2239648&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,SK기준 G6 라이트 플랜 확인한 내용 공유합니다.,이번에 저도 SK기변으로 G6를 구매했습니다. 라이트플랜을 알게 되어 이리저리 알아본 내용 공유드립니다. - 휴대폰 선 개통 후 라이트플랜(제휴카드) 혜택 가능(SK 상담사) ※ 단 14일 이내이며 판매자분과 사전 확인 할것 - 이자 아끼는 방법(강남새댁님 뎃글) ※ 신한 라이트플랜 카드 기준 최소 결재금액 10만원만 24개월 할부 후 나머지는 금액은 SKT 상담실을 통해 기기값 완납 가능할 때 수납 - 신한카드로 G6 구매시 10만원 캐쉬백 G6 구매하신 분들 참고하셔서 혜택 많이 보십시요. 잘못 된 정보나 추가 내용은 전문가님들께서 뎃글 부탁드드립니다.,2017-05-01 18:10:55.441000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2239548&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,G6 기변 저렴하네요 크트..,오징어라는데... 원금 90에서 오징어 날리고 별포 날리고 이어폰 받아서 팔고 하면.. 굉장히 저렴하겠네요..,2017-05-01 18:10:55.765000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2239412&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,럭키짱님 진행절차 문의,g6 ㅅㅋ ㄱㅂ 타고있습니다 공식신청서 작성하고 다음날 택배받고 연락까지 했어요 이제 할원 입금하라고 톡보내주셨는데요 ㄲㄷㅂ은 개통후 쏴주시나요?,2017-05-01 18:10:55.984000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2239407&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,G6 제휴카드 할인을 알아보려는데 어떻게 알수없을까요,ㄹㅋㅉ님에게 g6 타기 일보직전 (이분한테g6안타면 v20이나 s8싸지면 탈생각)인데 G6에 제휴카드 세이프 물어보려는데 연락처가 안써있으시네용..혹시 정보 아시는분 있나용..어제부터 기다리다가 시간만 날아가네용..,2017-05-01 18:10:56.198000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2239258&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,스크기변 G6 날씨 괜찮은거죠?,스크기변 45징이면 나쁘지 않은거 같은데... G6라.....,2017-05-01 18:10:56.442000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2239225&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,금일 KT 기변 G6 놋5 날씨 아시는 분?,오늘 날씨 좋으면 KT 기변 한 번 해볼려고 하는데 혹시 정보 아시는 분 올려주시면 너무 감사하겠습니다. 포인트가 많이 없어서리 ...,2017-05-01 18:10:56.672000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2238963&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,제목 낚시 너무하다 진짜,뭐 맨날 똑같은 온도인데 스팟 역대급 초대박 이런 멘트를 쓰고 있어. 개통자 1명도 없는거 같구만..(댓글 0개인데) 제목 낚시 필터링좀 하면 좋겠다. 그냥 제목은 간단하게 기종 지역만 써놓으면 알아보기 편할듯. 그리고 통신사만 분류되어 있는데 번호이동 기변 신규가입 이것도 필터링 되면 좋겠다. 사용자가 제목을 보고 필터링 하지 않고 조건을 걸어두고 필터링 할수 있게끔 1. 통신사 2. 가입유형(번이/기변/신규) 3. 원하는 기종(갤8갤7g6v20아이폰 등등) 이정도만 해놔도 그냥 필터링 저장 해놓고 볼수 있게끔. 너무 어려운걸까.? 하다못해 제목은 갤7갤8v20 이런것만 써놔도 알아보기가 쉽잖아.. 그리고 정렬도 좀 시켜놓으면 좋구. 들어가서 폰이 한 20개 있으면 원하는거 찾으려면 하세월. 1)폰 기종 이름순 정렬 2)삼성폰(2열) 플래그쉽과 보급폰 분류 엘지폰(1열) 아이폰(1열) 이러면 얼마나좋아. 홈페이지가 아닌 프로그램처럼 꾸미면 좋겠다. 많은 스노방중에서 가장 좋은 조건 찾는 간단한 방법! ㄷㅐㅅ글이 많은걸 보면 됩니다 ㅋ(개인적인 생각임),2017-05-01 18:10:57.032000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2238948&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,g6 톤플러스 신청시 꼭 유심넣어야 하나요,폰은 오고 있는데 못받고 출근해서 톤플러스 신청이 급해서 미리 할려 하는데요. 유심을 g6 기계에 넣고만 신청할수 있나요. 지금 쓰는 폰에서는 신청하는 방법이 없을까요. 아시는분 답변좀 부탁드려봅니다,2017-05-01 18:10:57.269000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2238796&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,르그번이 g6 52징까지봤었는데,지금은 50징까지밖에없네요 주말까지기다려야겠네요,2017-05-01 18:10:57.542000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2238775&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,갤7 g6 갤8,갤7 g6 갤8 세개 중에 고민이네요 갤8은 비싸고 조금싼 지6을 사자니 뭔가 갤8에 비해 딸리는거 같고 가격대비 갤7이 나을런지,2017-05-01 18:10:57.835000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2238552&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,LG페이 되면 g6메리트있을거같은데요?,현재 갤팔이랑은 실구매가에서 30정도 차이나는거같은데 좀더달리면 가격적 메리트가있겠네요 저는 g6 다른것보다 화이트컬러의 유무와 평면액정 그리고 노크온정도가 큰장점인것같아요 그외엔 단점들.. 그단점들중 큰단점중하나인 페이의부재가 해결되면 그나마 가격적메리트로 쓸만할듯싶네요 갤칠 공시금 올라가기전에 조금만더 달리자 엘지야,2017-05-01 18:10:58.128000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2238056&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,일빠여님 g6 개통후기!!!,별포인트 사용이랑 ㅂㄷ은 어제 바로 배달왔더라구요 ㅋㅋ 제가 통장을 착각하고 조회해서 ㅂㄷ안온줄알고 깝놀.. 역시 신뢰있는 분입니다! 많이이용할께요,2017-05-01 18:10:58.487000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2238037&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=4,170427,스크기변 G6,몇징 까지 보셨나요? 길게보면 공시보다 선약이 더 이득인것 같아서 선약 보고있는데 47징까지 봤네요.. 고민인게 오늘 신청해도 개통후 받을수있는 사은품 받을수 있는지 고민되네요.. 시간이 애매 혹시 얼마전 히트님 스크기변 G6 많이타셨던데 당시 몇징이었는지 아시는분 계신가요?,2017-05-01 18:10:58.738000
