http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=454126&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-07 13:20,효도르 고르기 정말 어렵네요,아버지 휴대폰이 이제 4년이 다 되어 가네요. 그동안 고장 한 번 없이 잘 쓰셨는데 바꾸고 싶다 전화를 주시네요. 이제 사시면 얼마나 사신다고.. 좋은 것으로 해 드려야 겠다는 생각이 드네요. 갤러시s7이면 되겠죠~,107,32:23.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=453627&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-07 12:02,s7살까 노트5 살까 고민이 많네요,s7사려고 딱 맘 먹었는데 또 보니까 노트5가 끌리고 좀있음 노트7나온대서 지금 노트5사면 안되지않나 싶기도하고 아 진짜 갈등때려지네요 ㅠㅠㅠㅠㅠㅠ,227,32:24.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=453193&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-07 10:35,노트5 고민이..,노트5. S7 정말 고민고민되네요 ㅠ,144,32:24.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=453055&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-07 10:10,첫글이 졸업글이라 행복하네요ㅎ (ㅊㅇㅁ님 ㅅㅋㄱㅂ후기),이번에 폰 바꾸게 된거 자체가 너무 콩볶듯이 진행되서 엄청 얼떨떨하네요ㅎ 빠삭 가입한지 하루만에 ㅅㄴㅂ 배우고 배우자마자 그다음날 ㅊㅁㅎ님 ㅅㅋㄱㅂ 만나서 내방과 동시에 S7 개통 ㄲㄷㅂ 애타게 기다리고 있었는데.. 그것을 만나기로 한 날의 전날인 바로 어제 들어왔네요 ㅋㅋㅋㅋㅋㅋ 핰ㅋㅋㅋㅋ 소리소문없이 만나게 된 그것 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내방하러 지방에서 올라갈때만 해도 이게 잘하는 짓인가 서류에 싸인하면서도 이게 잘하는 짓인가 하고 의문에 의문이 꼬리를 물었는데 지금 생각해보면 진짜 잘했다는 생각도 들고 뿌듯하네요. 이제 저는 삼성페이 갤탭을 신청하러 가야겠어요ㅎ 다들 좋은 폰 만나시고 행복하세요 !!,276,32:25.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=452825&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-07 9:09,s7만 보다가 노트5가 좀 싸지니 또 놋5가 땡기네요,스펙은 비숫한거같고 화면크기 차이만 있는거같은데..ㅎ,244,32:25.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=452793&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-07 8:58,갤럭시 s7 분실/파손 보험 드시나요?,케이스는 슈피겐걸로 하고 있고요.. 갤럭시 s7 분실/파손 보험 드시나요? 한달이내에 가입해야되는데.. 이제 이틀정도 남았네요;; 고민이네요..,172,32:25.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=452585&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-07 7:41,S7 엣지 64기가는 골드밖에 없나요 원래??,다 골드네여..,115,32:26.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=451780&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 22:50,S7 르그번이 발목이 어느쯤인가요?,부무 45 ㄲㄷㅂ은 무릎쯤인가요? LG 최근에 어디까지 나왔나요? @@,171,32:26.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=451376&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 21:08,갤럿키 와 놋5  고민중이네요,핸펀 바꿀 예정인데 갑자기 선택 장애가 오네요ㅡㅡ 갤7 놋5 중 어느 것이 더 나을까요? 조심스레 여쭈어봅니다ㅎㅎ,264,32:26.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=451035&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 20:14,ㅋㅌㄱㅂ s7이나 s7 모서리 어떤가요,다 그게 그건가요 ㅠㅠ s7은 30이내 모서리는 40이내로 나오면 갈아타려고 하는데 먹구름이네요 ㅠ,85,32:27.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=451016&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 20:11,ㅠㅠ.. 폰 한번 바꾸기 힘들어요,ㅋㅋㅋ..저도 지난달말에 나름 좋은 조건으로 탔는데.. s7엣지가 아닌 s7이 오고.. 다음날 엣지로 다시 보내주셨지만.. s7 개통철회 후 물건만 s7 s7엣지 두개 다 가지고 있고.. 저는 다시 지투로 돌아왔습니다 ㅋㅋ 제가 신청했던 조건으로 다시 개통하려면 시간이 걸린다네요 ㅎㅎ.. 저도 제품구매후기 올리고 멋있게 졸업하고 싶었는데 구매하신분들 다들 넘나 부러운것.. 이제 엣지로 개통되더라도 별로 안신날거 같아요 ㅠㅠ 김 다빠졌네ㅠㅠ,76,32:27.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=450437&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 17:46,ㄹㄱㅂㅇ s7 6월달엔 얼마정도였나요?,지금 뜨는것도 괜찮아 보이긴 하는데... 좀 더 기다려볼까요... 이러다가 훅 올라버리면 안되긴 하는데ㅠ / 6월달엔 ㄹㄱㅂㅇ s7 얼마나 좋았었나요??,87,32:27.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=450411&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 17:43,ㅇㄷㄱ님 s7 32 599 조건 괜찮나요?,노트2 액정 깨먹고 걍 들고 다니다가 여기 알게 되서 ㅅㄴㅂ에서 며칠째 살고 있습니다ㅠㅜ ㅋㅌ ㅂㅇ 징4 던데 괜찮나요?,129,32:27.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=450340&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 17:32,Kt 번이 s7 얼마정도면 잘사는건가요,핸드폰 바꿔본지가 오래되서 여기저기 알아봐도 헷갈리는데 25정도면 괨찮음 편인가요,137,32:27.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=449998&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 16:30,S7 기다리는 중~~,S7 ㅂㅎㅇㄷ 알아보는 중인데 업체별로 차이가 심해서 얼마에 사는게 적정한지 영 감이 안오네요??,66,32:28.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=449466&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 14:47,드디어 노트5풀려나보네요,내내기다리다가 나오려면 멀었나싶어 다른물건 구매하려고 신청서작성중 ㅋㅌㅂㅇ 40 딱 뜨네요...ㅋㅋ 이게시작점이니 더 내려가겠죠?,418,32:28.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=449264&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 14:24,악 스캔본이 집에있음...,아 s7 두대 탈꺼 딱 떳는디!,90,32:28.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=449209&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 14:15,ㅍㄹㅇ 님께 갤럭시 s7 샀습니다.,택배 배달 준비니 곧 오겠네요.. 언넝 받고 싶네요.,236,32:28.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=448834&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 13:05,갤럭시 s7 조건좋아졌나요?,지인이 매장 탐방하는데 한군데서 기계값없고 밴드 59요금제 외에 추가납부요금 없다고하는데.. 그럼 이곳에서 하는게 맞을까요? 호갱님이 되지 않기위해서는 뭘 더 알아봐야할까요?ㅜㅜ 정정 기계값 오만원이고 할부원금은 없다고했대요,638,32:29.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=448017&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 10:13,갤럭시 S7 보호필름 없이 그냥 쓰는건?!,보호필름 없이 생폰으로 쓰자니 좀 그렇고.. 검색해서 알리발~ 슈피겐~ 봐도 아직까지 이거다.. 하시는 보호필름이 눈에 띄는 것은 없고.. 보호필름 고민은 많이 낯설군요~ ㅎ,222,32:29.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=447986&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 10:07,강변 필름이랑 케이스는 저렴한가요?,s7 엣지 유저인데.. 강변은 필름이랑 케이스도 저렴한가요?,26,32:29.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=447939&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 9:58,s7 6월 이벤트 블루투스!!!,6월 16일날 신청 했는데 아직도 배송 지시 네요... 혹시 이쯤 신청 하신분들중 받으신분 계신가요?/... ㅠㅠ,157,32:29.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=447630&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 8:26,s7 사용자인데ㅎ 저만이런거죠:?,섭센터가기전사용자분들의견좀.. S7 32기가인데 어플열린창버튼 홈버튼 뒤로가기버튼 이렇게세가지가있잖아여? 근데평상시사용할때는 터치해도작동은되는데 불이안들어오거든요? 배터리100퍼일때도.. 근데 충전기잭을꽃고 터치하면 불이들어오네요... 이게정상인지궁금합니다 저처럼이러시나요?,233,32:29.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=447583&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 8:07,S7 수리시 공임비 질문이여,만약 부품 4개를 교체하면 공임비는 1번 나오나요? 부품별로 4개 다 나오나요?,51,32:30.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=447252&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=249,2016-07-06 3:05,이럴경우어떻게해야하나요ㅡㅡ?,S7 32기가폰판매점가서개통개통10일동안몰랏지만 지금알앗네요 뒤로가기버튼이랑 홈버튼왼쪽에있는 네모그려진버튼누르면불이안들어옵니다.. 어쩐지충전할때도핫팩처럼뜨거워지던데 그것도그렇고한번은터치안되더니강제부팅1회되고 불량이죠?우선불안들어오는걸로간단히교품가능할까요?,171,32:30.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=446322&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 21:57,통신사에서 기기변경 전화 왔는데,114에서 전화 왔는데 최대 지원금 + 선택약정 20%할인 + 본사 7%요금 할인 이거 괜찮은 조건 인가요?,239,32:30.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=445665&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 19:19,엘지 s7 기변 징3~ 징5 떳네용..ㅎ,오늘 유난히..kt 인터넷이 싫어지네요..ㅂㄷㅂㄷ,223,32:30.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=445554&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 18:51,ㅋㅌㅂㅇ 놑4 기다리다지쳐 s7 기웃거리고 있네요..,ㅅㅋ ㄹㄱ 다나오는데 도데체 ㅋㅌ는~~ㅠㅠ 봐서 갤7 좋은조건 나오면 타야겠어요,103,32:31.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=445199&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 17:31,폰 구입후에는..?,일단 아버지꺼 s7 엣지로 ㅋㅌ 47로 잘 이동했네요.. 주말에 개통된다고 하는데 번호나 안에 사진같은거 옮기려면 어찌해야하죠??. 또 s7 엣지 악세사리 추천해주실 것좀 있으시면 좌표좀 부탁드릴게요! 케이스같은거요~ 여러분들도 어서 졸업하시길바랍니다!!,62,32:31.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=444945&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 16:47,갤럭시 s7,ㄲㅂㄷ 밑에 달력대로 오나요,127,32:31.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=444508&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 15:51,갤럭시S7 강화유리 애매하네여 ㅜㅜ,폰바꾸고 매장에서 강화유리 붙혀준게 양옆이 좀 모자라서 인터넷 조회해서 풀커버로 주문했었지용 근데 막상 받아서 붙혀보니 풀커버라는게 전체가려져서 좋긴한데 액정부분은 접착이 안되고 테두리만 접착되서 터치감도 떨어지고 별로였네요. 그래서 바로 떼버리고 또 기존과 비슷한 양옆이 모자란 강화유리 붙히고 있습니다. ㅜㅜ 괜찮은 제품 없나요? 어떤거 쓰시는지용?,97,32:31.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=443845&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 14:15,좀비싸도... 스크 S7 29욕 기변 기다리는데...,제목 조건으로 올려주시는 분이 잘 없네요... 혹시 29욕 기변 타신분 계신가요? 정보 공유좀... ㅋㅋ 아 그리고 도움이 되실지 모르겠지만... 제가아는 정보~! G플렉스2 SK번이 29요금 94800 혹시 필요하신분?? 있나요?? 롯데마트 진해점에 재고 있는듯... 참조하세요~,135,32:31.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=443770&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 14:01,갤럭키 정책이..,ㅂㅇ 정책이 괜찮다고 느껴져서 이것저것 찾아보니 갤럭시s6엣지플러스처럼 s7엣지플러스도 나올수있다는 정보가..ㄷㄷ s7으로 바꾸려고했는데 화면크기에 다시 갈등..ㅋㅋㅋ,145,32:32.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=443719&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 13:50,ㅅㅋㄱㅂ s7 387천이면 비싼건가여??,스크기변 S7 32기가 387000원이믄 비싼거죵~??,183,32:32.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=443561&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 13:22,s7 엣지 쓰시는분 케이스와 필름 머쓰시나요?,s7 엣지는 특히나 케이스와 필름조합이 엄청 중요한걸로 알고있습니다.. 다들 모쓰시나요?,112,32:32.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=443327&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 12:45,S7 좋은거 뜨길 지켜보네요~,집사람은 A7으로 바꿔주었는데 나름 좋던군요 나는 S7 좋은거 뜰길 기다리는 중~~,131,32:32.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=442704&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 10:25,ㅍㅋㅅ님꺼 질문드립니다!!!,ㅍㅋㅅ님꺼 s7 진동수가 47입니다. 그럼 할부원금-진동수하면 17인데 양호한거 아닌가요??? 보시면 답변해주세요.. 군대 다시 들어가야합니다..ㅠㅠ 아! 그리고 할부개통은 달력을 보라는데 이건 무슨 의미이죠?? ㄲㄷㅂ 인가요??,76,32:32.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=442584&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 10:02,유심이랑 휴대폰이랑 따로배송?? 어제 s7 번이  ㅇㄷㄱ 님 신청하신 분?,어제 유플로 s7 번이를 했습니다. 판매자는 ㅇㄷㄱ 님. 적당히 조건이 좋은 듯 해서 신청하고 입금까지 했는데요. 방금 택배가 왔는데 유심카드만 하나 들어 있네요? 아직 출근을 안하셨는지 전화를 안 받으시는데. 휴대폰도 곧 오겠죠? ㄷㄷㄷ....,59,32:33.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=442484&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 9:41,갤럭시 S7 32/64 둘다 ㄲㄷㅂ은 동일한건가요?,ㅅㄴㅂ 보니 용량 상관없이 묶어서 진행하드라구요? 진동보니 용량 관계없이 ㄲㄷㅂ은 동일한건가요?,104,32:33.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=442447&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 9:36,ㅅㄴㅂ에 ㅍㄹㅇ 님. 갤럭시 S7 조건 어떤가요? 여러분의 생각 좀..ㅎㅎ,갤럭시 S7 64g 구입하려고 하고 있습니다. ㅍㄹㅇ님 정책 어떤지 물어보고 싶어요~ 댓글이 엄청 많던데 .ㅎ 양호한가요?,166,32:33.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=442113&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-05 5:03,ㅅㅋㄱㅂ s7 어느정도 인가요??,캐쉬 모은다고 ㅅㄴㅂ 입장을 못하고있는데 요세 어느 수준인가요??,188,32:33.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=441405&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-04 22:53,ㅌㅈㅇ 님꺼 탑승함 ㅎ,노트2 2년썼는데 렉도 심하고 배터리도 광탈하고해서 오늘 오전에 빠삭 가입해서 폰으로 보다가 배터리 녹길래 저녁에 집와서 보니까 좋길래 바로 질렀네요 ㅎㅎㅎ,323,32:33.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=441377&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-04 22:44,가족꺼 1개 제꺼 1개 타고 졸업합니다 ㅋ,누나꺼 S6 엣지 스크번이 제것 S7 엣지 케티번이 로 탈출했습니다. 양품 오기를 기대해야겠습니다 ㅎ,119,32:34.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=441154&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-04 21:47,kt 번호이동 했습니다  조으네요,와이프랑 아이언2 쓴지 2년 다 되어가는데 카메라도 맘에 안들고 슬슬 버벅거려서 바꾸기로 결심하고 어제 가입해서 스노방 공부좀하고 오늘 바로 구매완료 했네요 낮에 s7 kt번이 괜찮은거 하나있길래 바로접수 했는데 해피콜도 빨리오고 송장도 빨리 보내주시네요 과장님꺼 많이들 타시는거 같던데 마무리도 잘 될거 같네요 와이프꺼 되는거 보고 저도 구매 해야겠네요 빠삭 처음 와보는데 괜찮은거 같아요~,221,32:34.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=440775&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-04 20:41,휴대폰이 박살나서 급히 사야하는데..,갤럭시 s7 ㅍㅇㅂ 20인거 같은데 괜찮은건가요? 그럼 제 할원은 얼마인거죠? 초보라 도무지 모르겠네요.. 참고로 ㅅㅋㄱㅂ 입니다,42,32:34.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=440763&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-04 20:39,s7 엣지 최고 가 얼마였나요? ㄲㅂㄷ하고 공시지원금,바꿀려고 기달리고 있는데 하루하루 중독되는거 같아서 ㅠㅠ,190,32:34.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=440303&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-04 18:50,ㅅㄴㅂ  입장 오늘이 만료 였는데 S7 엣지 탔습니다 ㅋ,밤12시에 만료 였는데 그냥 더 신경쓰기 귀찮아서 ㅋㅌㅂㅇ -47에 탔습니다 ㄷㄷㄷ 빨리 받아보고 싶네요 ㅎ,283,32:34.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=440232&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-04 18:35,지금 스노방 좋나요?,sk쓰고 있어서 스크기변이나 크트번이나 르그번이 해야하는데 스노방 들어갈 가치 있나요? 기종은 베가아이언보다 좋으면 됩니다ㅠ,256,32:35.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=439778&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-04 16:55,졸업합니다~,일주일전 무지했던 제가 처음에 아임백 사려고 알아보고 가입했더랬죠.. 그러다 무언가에 홀리듯 아이폰6를 삽니다... 아부지 핸드폰을 봅니다.. 눈물이나서 노트4s 해드렸죠.. 어머니도 같은 4s해드릴려고 했는데 아부지폰 온거보니 지문인식이 맘에 안들었습니다 그래서 a7을 기다리다가 오늘 ㅇㄷㄱ님 s7 르그 번이 탔습니다 ~ 어머니폰이 젤 좋네요 기분좋습니다ㅎ 마지막 ㄲㄷㅂ만 받고 전 떠나겠습니당 다들 원하시는 조건에 하시길 ~ 건승하세요!,162,32:35.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=439724&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=250,2016-07-04 16:43,프리윌 ㄲㅂㄷ 오늘 기달리는 분 있나요?,오늘 기달리는 분들은 며칠에 가입하셨나요? 24일에 지인꺼 s7 3명 해줫는데.... 괜히 같이 쪼들리네요.... 이제 가족꺼 말고는 절대 안해야겟네요..,218,32:35.5
